;latitude;longitude;elevacao;diff_elev;distancias;soma_elev;soma_dist;km_group;desnivel_positivo;desnivel_negativo
86;-22,391094;-44,962473;926,8;-0,40000000000009095;18,06;0,28571428571433444;857,8199999999995;1;0,0;-0,40000000000009095
87;-22,390953;-44,962461;926,8;0,0;15,73;0,28571428571433444;873,5499999999995;1;0,0;0,0
88;-22,390858;-44,962457;926,8;0,0;10,57;0,28571428571433444;884,1199999999995;1;0,0;0,0
89;-22,390787;-44,962451;926,4;-0,39999999999997726;7,92;-0,11428571428564283;892,0399999999995;1;0,0;-0,39999999999997726
90;-22,390736;-44,962445;926,0;-0,39999999999997726;5,7;-0,5142857142856201;897,7399999999996;1;0,0;-0,39999999999997726
91;-22,39064;-44,962445;925,8;-0,20000000000004547;10,67;-0,7142857142856656;908,4099999999995;1;0,0;-0,20000000000004547
92;-22,390518;-44,962445;925,8;0,0;13,57;-0,7142857142856656;921,9799999999996;1;0,0;0,0
93;-22,39047;-44,962449;925,8;0,0;5,35;-0,7142857142856656;927,3299999999996;1;0,0;0,0
94;-22,390344;-44,962472;925,6;-0,1999999999999318;14,21;-0,9142857142855974;941,5399999999996;1;0,0;-0,1999999999999318
95;-22,390246;-44,962489;925,2;-0,39999999999997726;11,04;-1,3142857142855746;952,5799999999996;1;0,0;-0,39999999999997726
96;-22,390176;-44,962502;925,2;0,0;7,9;-1,3142857142855746;960,4799999999996;1;0,0;0,0
97;-22,390104;-44,962517;925,0;-0,20000000000004547;8,15;-1,51428571428562;968,6299999999995;1;0,0;-0,20000000000004547
98;-22,390014;-44,962536;925,0;0,0;10,2;-1,51428571428562;978,8299999999996;1;0,0;0,0
99;-22,389852;-44,962511;924,8;-0,20000000000004547;18,2;-1,7142857142856656;997,0299999999996;1;0,0;-0,20000000000004547
100;-22,389704;-44,962464;925,0;0,20000000000004547;17,15;-1,51428571428562;1014,1799999999996;2;0,20000000000004547;0,0
101;-22,389687;-44,962451;925,2;0,20000000000004547;2,32;-1,3142857142855746;1016,4999999999997;2;0,20000000000004547;0,0
102;-22,389591;-44,962329;925,6;0,39999999999997726;16,47;-0,9142857142855974;1032,9699999999996;2;0,39999999999997726;0,0
103;-22,389532;-44,96217;926,0;0,39999999999997726;17,61;-0,5142857142856201;1050,5799999999995;2;0,39999999999997726;0,0
104;-22,389523;-44,962148;926,2;0,20000000000004547;2,47;-0,3142857142855746;1053,0499999999995;2;0,20000000000004547;0,0
105;-22,389479;-44,962033;926,8;0,599999999999909;12,8;0,28571428571433444;1065,8499999999995;2;0,599999999999909;0,0
106;-22,389475;-44,962017;927,0;0,20000000000004547;1,7;0,4857142857143799;1067,5499999999995;2;0,20000000000004547;0,0
107;-22,38945;-44,961959;927,2;0,20000000000004547;6,58;0,6857142857144254;1074,1299999999994;2;0,20000000000004547;0,0
108;-22,389422;-44,961895;928,0;0,7999999999999545;7,28;1,48571428571438;1081,4099999999994;2;0,7999999999999545;0,0
109;-22,389417;-44,961868;928,4;0,39999999999997726;2,83;1,8857142857143572;1084,2399999999993;2;0,39999999999997726;0,0
110;-22,389411;-44,961826;929,0;0,6000000000000227;4,37;2,48571428571438;1088,6099999999992;2;0,6000000000000227;0,0
111;-22,389405;-44,961782;929,6;0,6000000000000227;4,57;3,0857142857144026;1093,1799999999992;2;0,6000000000000227;0,0
112;-22,389404;-44,961767;929,8;0,1999999999999318;1,55;3,2857142857143344;1094,729999999999;2;0,1999999999999318;0,0
113;-22,389402;-44,961736;930,2;0,40000000000009095;3,19;3,6857142857144254;1097,9199999999992;2;0,40000000000009095;0,0
114;-22,389401;-44,96167;930,6;0,39999999999997726;6,79;4,085714285714403;1104,7099999999991;2;0,39999999999997726;0,0
115;-22,389401;-44,961635;930,6;0,0;3,6;4,085714285714403;1108,309999999999;2;0,0;0,0
116;-22,389411;-44,96149;931,4;0,7999999999999545;14,95;4,885714285714357;1123,259999999999;2;0,7999999999999545;0,0
117;-22,389421;-44,961423;931,4;0,0;6,98;4,885714285714357;1130,239999999999;2;0,0;0,0
118;-22,389429;-44,961405;931,4;0,0;2,05;4,885714285714357;1132,289999999999;2;0,0;0,0
119;-22,389436;-44,961373;931,4;0,0;3,38;4,885714285714357;1135,6699999999992;2;0,0;0,0
120;-22,389429;-44,961345;931,6;0,20000000000004547;2,98;5,085714285714403;1138,6499999999992;2;0,20000000000004547;0,0
121;-22,389422;-44,961295;931,8;0,1999999999999318;5,2;5,285714285714334;1143,8499999999992;2;0,1999999999999318;0,0
122;-22,389418;-44,961262;932,0;0,20000000000004547;3,42;5,48571428571438;1147,2699999999993;2;0,20000000000004547;0,0
123;-22,38942;-44,961206;932,6;0,6000000000000227;5,76;6,085714285714403;1153,0299999999993;2;0,6000000000000227;0,0
124;-22,389422;-44,961187;932,8;0,1999999999999318;1,97;6,285714285714334;1154,9999999999993;2;0,1999999999999318;0,0
125;-22,389414;-44,961144;933,4;0,6000000000000227;4,51;6,885714285714357;1159,5099999999993;2;0,6000000000000227;0,0
126;-22,389404;-44,961099;933,8;0,39999999999997726;4,76;7,285714285714334;1164,2699999999993;2;0,39999999999997726;0,0
127;-22,389401;-44,961068;934,2;0,40000000000009095;3,2;7,685714285714425;1167,4699999999993;2;0,40000000000009095;0,0
128;-22,389389;-44,961027;935,0;0,7999999999999545;4,42;8,48571428571438;1171,8899999999994;2;0,7999999999999545;0,0
129;-22,389385;-44,961013;935,2;0,20000000000004547;1,51;8,685714285714425;1173,3999999999994;2;0,20000000000004547;0,0
130;-22,389344;-44,960871;936,0;0,7999999999999545;15,29;9,48571428571438;1188,6899999999994;2;0,7999999999999545;0,0
131;-22,389336;-44,960856;936,0;0,0;1,78;9,48571428571438;1190,4699999999993;2;0,0;0,0
132;-22,389304;-44,9608;936,8;0,7999999999999545;6,77;10,285714285714334;1197,2399999999993;2;0,7999999999999545;0,0
133;-22,389284;-44,960772;937,0;0,20000000000004547;3,64;10,48571428571438;1200,8799999999994;2;0,20000000000004547;0,0
134;-22,389265;-44,960746;937,4;0,39999999999997726;3,41;10,885714285714357;1204,2899999999995;2;0,39999999999997726;0,0
135;-22,389211;-44,960643;938,2;0,8000000000000682;12,17;11,685714285714425;1216,4599999999996;2;0,8000000000000682;0,0
136;-22,389209;-44,960627;938,2;0,0;1,66;11,685714285714425;1218,1199999999997;2;0,0;0,0
137;-22,3892;-44,960483;938,8;0,599999999999909;14,84;12,285714285714334;1232,9599999999996;2;0,599999999999909;0,0
138;-22,389199;-44,960419;939,4;0,6000000000000227;6,58;12,885714285714357;1239,5399999999995;2;0,6000000000000227;0,0
139;-22,389204;-44,960373;939,8;0,39999999999997726;4,76;13,285714285714334;1244,2999999999995;2;0,39999999999997726;0,0
140;-22,389209;-44,960356;939,8;0,0;1,83;13,285714285714334;1246,1299999999994;2;0,0;0,0
141;-22,389213;-44,960313;940,4;0,6000000000000227;4,44;13,885714285714357;1250,5699999999995;2;0,6000000000000227;0,0
142;-22,389227;-44,960245;941,4;1,0;7,16;14,885714285714357;1257,7299999999996;2;1,0;0,0
143;-22,389228;-44,960232;941,6;0,20000000000004547;1,34;15,085714285714403;1259,0699999999995;2;0,20000000000004547;0,0
144;-22,389247;-44,960125;942,8;1,1999999999999318;11,2;16,285714285714334;1270,2699999999995;2;1,1999999999999318;0,0
145;-22,389253;-44,960053;943,6;0,8000000000000682;7,43;17,085714285714403;1277,6999999999996;2;0,8000000000000682;0,0
146;-22,389259;-44,960023;943,8;0,1999999999999318;3,16;17,285714285714334;1280,8599999999997;2;0,1999999999999318;0,0
147;-22,38926;-44,960008;944,0;0,20000000000004547;1,55;17,48571428571438;1282,4099999999996;2;0,20000000000004547;0,0
148;-22,389253;-44,959888;945,0;1,0;12,36;18,48571428571438;1294,7699999999995;2;1,0;0,0
149;-22,389231;-44,959762;946,0;1,0;13,18;19,48571428571438;1307,9499999999996;2;1,0;0,0
150;-22,389231;-44,959737;946,0;0,0;2,57;19,48571428571438;1310,5199999999995;2;0,0;0,0
151;-22,38923;-44,959713;946,2;0,20000000000004547;2,47;19,685714285714425;1312,9899999999996;2;0,20000000000004547;0,0
152;-22,389226;-44,959688;946,2;0,0;2,61;19,685714285714425;1315,5999999999995;2;0,0;0,0
153;-22,389226;-44,959666;946,2;0,0;2,26;19,685714285714425;1317,8599999999994;2;0,0;0,0
154;-22,389223;-44,959643;946,4;0,1999999999999318;2,39;19,885714285714357;1320,2499999999995;2;0,1999999999999318;0,0
155;-22,389215;-44,959596;946,6;0,20000000000004547;4,91;20,085714285714403;1325,1599999999996;2;0,20000000000004547;0,0
156;-22,389207;-44,959555;947,0;0,39999999999997726;4,31;20,48571428571438;1329,4699999999996;2;0,39999999999997726;0,0
157;-22,389207;-44,959537;947,2;0,20000000000004547;1,85;20,685714285714425;1331,3199999999995;2;0,20000000000004547;0,0
158;-22,389206;-44,959522;947,2;0,0;1,55;20,685714285714425;1332,8699999999994;2;0,0;0,0
159;-22,389207;-44,959463;947,4;0,1999999999999318;6,07;20,885714285714357;1338,9399999999994;2;0,1999999999999318;0,0
160;-22,389187;-44,959322;948,0;0,6000000000000227;14,67;21,48571428571438;1353,6099999999994;2;0,6000000000000227;0,0
161;-22,389169;-44,959281;948,2;0,20000000000004547;4,67;21,685714285714425;1358,2799999999995;2;0,20000000000004547;0,0
162;-22,389165;-44,959269;948,2;0,0;1,31;21,685714285714425;1359,5899999999995;2;0,0;0,0
163;-22,389154;-44,959221;948,4;0,1999999999999318;5,08;21,885714285714357;1364,6699999999994;2;0,1999999999999318;0,0
164;-22,389153;-44,959163;948,6;0,20000000000004547;5,96;22,085714285714403;1370,6299999999994;2;0,20000000000004547;0,0
165;-22,389155;-44,959108;948,8;0,1999999999999318;5,66;22,285714285714334;1376,2899999999995;2;0,1999999999999318;0,0
166;-22,389151;-44,958996;949,2;0,40000000000009095;11,52;22,685714285714425;1387,8099999999995;2;0,40000000000009095;0,0
167;-22,389145;-44,958941;949,4;0,1999999999999318;5,69;22,885714285714357;1393,4999999999995;2;0,1999999999999318;0,0
168;-22,389162;-44,958849;950,2;0,8000000000000682;9,65;23,685714285714425;1403,1499999999996;2;0,8000000000000682;0,0
169;-22,389164;-44,958814;950,4;0,1999999999999318;3,61;23,885714285714357;1406,7599999999995;2;0,1999999999999318;0,0
170;-22,389168;-44,958783;950,6;0,20000000000004547;3,22;24,085714285714403;1409,9799999999996;2;0,20000000000004547;0,0
171;-22,389193;-44,958725;951,0;0,39999999999997726;6,58;24,48571428571438;1416,5599999999995;2;0,39999999999997726;0,0
172;-22,389193;-44,95871;951,4;0,39999999999997726;1,54;24,885714285714357;1418,0999999999995;2;0,39999999999997726;0,0
173;-22,389196;-44,958695;951,6;0,20000000000004547;1,58;25,085714285714403;1419,6799999999994;2;0,20000000000004547;0,0
174;-22,389215;-44,958627;952,4;0,7999999999999545;7,3;25,885714285714357;1426,9799999999993;2;0,7999999999999545;0,0
175;-22,389235;-44,95859;953,2;0,8000000000000682;4,41;26,685714285714425;1431,3899999999994;2;0,8000000000000682;0,0
176;-22,38925;-44,958565;953,4;0,1999999999999318;3,06;26,885714285714357;1434,4499999999994;2;0,1999999999999318;0,0
177;-22,389279;-44,958504;954,0;0,6000000000000227;7,05;27,48571428571438;1441,4999999999993;2;0,6000000000000227;0,0
178;-22,38931;-44,958454;954,6;0,6000000000000227;6,19;28,085714285714403;1447,6899999999994;2;0,6000000000000227;0,0
179;-22,389331;-44,958427;955,2;0,6000000000000227;3,63;28,685714285714425;1451,3199999999995;2;0,6000000000000227;0,0
180;-22,389359;-44,95839;955,6;0,39999999999997726;4,92;29,085714285714403;1456,2399999999996;2;0,39999999999997726;0,0
181;-22,389386;-44,958354;956,2;0,6000000000000227;4,77;29,685714285714425;1461,0099999999995;2;0,6000000000000227;0,0
182;-22,389403;-44,958341;956,8;0,599999999999909;2,32;30,285714285714334;1463,3299999999995;2;0,599999999999909;0,0
183;-22,389412;-44,958335;957,2;0,40000000000009095;1,18;30,685714285714425;1464,5099999999995;2;0,40000000000009095;0,0
184;-22,389457;-44,958293;957,8;0,599999999999909;6,61;31,285714285714334;1471,1199999999994;2;0,599999999999909;0,0
185;-22,389465;-44,958288;958,0;0,20000000000004547;1,03;31,48571428571438;1472,1499999999994;2;0,20000000000004547;0,0
186;-22,389527;-44,95823;959,0;1,0;9,12;32,48571428571438;1481,2699999999993;2;1,0;0,0
187;-22,389587;-44,958175;960,2;1,2000000000000455;8,75;33,685714285714425;1490,0199999999993;2;1,2000000000000455;0,0
188;-22,389606;-44,958163;960,6;0,39999999999997726;2,45;34,0857142857144;1492,4699999999993;2;0,39999999999997726;0,0
189;-22,389636;-44,958141;961,2;0,6000000000000227;4,03;34,685714285714425;1496,4999999999993;2;0,6000000000000227;0,0
190;-22,38969;-44,958096;962,4;1,1999999999999318;7,58;35,88571428571436;1504,0799999999992;2;1,1999999999999318;0,0
191;-22,389778;-44,95803;963,4;1,0;11,91;36,88571428571436;1515,9899999999993;2;1,0;0,0
192;-22,389789;-44,958022;963,4;0,0;1,47;36,88571428571436;1517,4599999999994;2;0,0;0,0
193;-22,389824;-44,957998;964,2;0,8000000000000682;4,61;37,685714285714425;1522,0699999999993;2;0,8000000000000682;0,0
194;-22,389847;-44,957985;964,4;0,1999999999999318;2,89;37,88571428571436;1524,9599999999994;2;0,1999999999999318;0,0
195;-22,389873;-44,957961;964,8;0,39999999999997726;3,8;38,285714285714334;1528,7599999999993;2;0,39999999999997726;0,0
196;-22,389911;-44,957931;965,6;0,8000000000000682;5,23;39,0857142857144;1533,9899999999993;2;0,8000000000000682;0,0
197;-22,38997;-44,957891;966,6;1,0;7,74;40,0857142857144;1541,7299999999993;2;1,0;0,0
198;-22,389979;-44,957886;966,6;0,0;1,13;40,0857142857144;1542,8599999999994;2;0,0;0,0
199;-22,389989;-44,95788;966,8;0,1999999999999318;1,27;40,285714285714334;1544,1299999999994;2;0,1999999999999318;0,0
200;-22,390036;-44,957852;967,6;0,8000000000000682;5,97;41,0857142857144;1550,0999999999995;2;0,8000000000000682;0,0
201;-22,390054;-44,957839;967,8;0,1999999999999318;2,41;41,285714285714334;1552,5099999999995;2;0,1999999999999318;0,0
202;-22,390115;-44,957801;968,8;1,0;7,83;42,285714285714334;1560,3399999999995;2;1,0;0,0
203;-22,390145;-44,957786;969,6;0,8000000000000682;3,68;43,0857142857144;1564,0199999999995;2;0,8000000000000682;0,0
204;-22,390166;-44,957778;969,8;0,1999999999999318;2,48;43,285714285714334;1566,4999999999995;2;0,1999999999999318;0,0
205;-22,390244;-44,957789;971,0;1,2000000000000455;8,75;44,48571428571438;1575,2499999999995;2;1,2000000000000455;0,0
206;-22,390302;-44,957808;972,2;1,2000000000000455;6,74;45,685714285714425;1581,9899999999996;2;1,2000000000000455;0,0
207;-22,390314;-44,957812;972,4;0,1999999999999318;1,4;45,88571428571436;1583,3899999999996;2;0,1999999999999318;0,0
208;-22,390388;-44,95785;973,4;1,0;9,11;46,88571428571436;1592,4999999999995;2;1,0;0,0
209;-22,3904;-44,957855;973,6;0,20000000000004547;1,43;47,0857142857144;1593,9299999999996;2;0,20000000000004547;0,0
210;-22,390445;-44,957875;974,4;0,7999999999999545;5,41;47,88571428571436;1599,3399999999997;2;0,7999999999999545;0,0
211;-22,390456;-44,957883;974,4;0,0;1,47;47,88571428571436;1600,8099999999997;2;0,0;0,0
212;-22,390481;-44,957903;974,6;0,20000000000004547;3,46;48,0857142857144;1604,2699999999998;2;0,20000000000004547;0,0
213;-22,390522;-44,957937;975,0;0,39999999999997726;5,74;48,48571428571438;1610,0099999999998;2;0,39999999999997726;0,0
214;-22,39054;-44,957952;975,2;0,20000000000004547;2,53;48,685714285714425;1612,5399999999997;2;0,20000000000004547;0,0
215;-22,390548;-44,957961;975,4;0,1999999999999318;1,28;48,88571428571436;1613,8199999999997;2;0,1999999999999318;0,0
216;-22,390561;-44,957978;975,8;0,39999999999997726;2,27;49,285714285714334;1616,0899999999997;2;0,39999999999997726;0,0
217;-22,39061;-44,958034;976,4;0,6000000000000227;7,93;49,88571428571436;1624,0199999999998;2;0,6000000000000227;0,0
218;-22,390656;-44,958076;977,0;0,6000000000000227;6,69;50,48571428571438;1630,7099999999998;2;0,6000000000000227;0,0
219;-22,390675;-44,958094;977,2;0,20000000000004547;2,81;50,685714285714425;1633,5199999999998;2;0,20000000000004547;0,0
220;-22,390684;-44,958104;977,2;0,0;1,43;50,685714285714425;1634,9499999999998;2;0,0;0,0
221;-22,390709;-44,958133;977,6;0,39999999999997726;4,08;51,0857142857144;1639,0299999999997;2;0,39999999999997726;0,0
222;-22,390722;-44,958151;977,8;0,1999999999999318;2,35;51,285714285714334;1641,3799999999997;2;0,1999999999999318;0,0
223;-22,39075;-44,958189;978,4;0,6000000000000227;5,0;51,88571428571436;1646,3799999999997;2;0,6000000000000227;0,0
224;-22,390758;-44,958197;978,6;0,20000000000004547;1,21;52,0857142857144;1647,5899999999997;2;0,20000000000004547;0,0
225;-22,390794;-44,958235;979,2;0,6000000000000227;5,59;52,685714285714425;1653,1799999999996;2;0,6000000000000227;0,0
226;-22,39081;-44,958258;979,6;0,39999999999997726;2,96;53,0857142857144;1656,1399999999996;2;0,39999999999997726;0,0
227;-22,390846;-44,9583;980,6;1,0;5,89;54,0857142857144;1662,0299999999997;2;1,0;0,0
228;-22,390852;-44,958313;980,6;0,0;1,49;54,0857142857144;1663,5199999999998;2;0,0;0,0
229;-22,39086;-44,958328;980,8;0,1999999999999318;1,78;54,285714285714334;1665,2999999999997;2;0,1999999999999318;0,0
230;-22,390886;-44,958384;981,8;1,0;6,44;55,285714285714334;1671,7399999999998;2;1,0;0,0
231;-22,390891;-44,958403;981,8;0,0;2,03;55,285714285714334;1673,7699999999998;2;0,0;0,0
232;-22,390893;-44,958421;982,2;0,40000000000009095;1,86;55,685714285714425;1675,6299999999997;2;0,40000000000009095;0,0
233;-22,390886;-44,958452;982,8;0,599999999999909;3,28;56,285714285714334;1678,9099999999996;2;0,599999999999909;0,0
234;-22,390885;-44,958465;983,2;0,40000000000009095;1,34;56,685714285714425;1680,2499999999995;2;0,40000000000009095;0,0
235;-22,390883;-44,958504;983,4;0,1999999999999318;4,02;56,88571428571436;1684,2699999999995;2;0,1999999999999318;0,0
236;-22,390862;-44,958556;984,0;0,6000000000000227;5,83;57,48571428571438;1690,0999999999995;2;0,6000000000000227;0,0
237;-22,390841;-44,958589;984,4;0,39999999999997726;4,12;57,88571428571436;1694,2199999999993;2;0,39999999999997726;0,0
238;-22,390805;-44,958635;984,8;0,39999999999997726;6,2;58,285714285714334;1700,4199999999994;2;0,39999999999997726;0,0
239;-22,390766;-44,958679;985,2;0,40000000000009095;6,27;58,685714285714425;1706,6899999999994;2;0,40000000000009095;0,0
240;-22,390741;-44,958713;985,6;0,39999999999997726;4,47;59,0857142857144;1711,1599999999994;2;0,39999999999997726;0,0
241;-22,390708;-44,958743;985,8;0,1999999999999318;4,79;59,285714285714334;1715,9499999999994;2;0,1999999999999318;0,0
242;-22,390693;-44,958762;985,8;0,0;2,57;59,285714285714334;1718,5199999999993;2;0,0;0,0
243;-22,390672;-44,958779;985,8;0,0;2,92;59,285714285714334;1721,4399999999994;2;0,0;0,0
244;-22,390625;-44,95883;986,0;0,20000000000004547;7,4;59,48571428571438;1728,8399999999995;2;0,20000000000004547;0,0
245;-22,390608;-44,958848;986,2;0,20000000000004547;2,65;59,685714285714425;1731,4899999999996;2;0,20000000000004547;0,0
246;-22,390573;-44,958882;986,2;0,0;5,23;59,685714285714425;1736,7199999999996;2;0,0;0,0
247;-22,390514;-44,958934;986,6;0,39999999999997726;8,46;60,0857142857144;1745,1799999999996;2;0,39999999999997726;0,0
248;-22,390424;-44,959015;986,8;0,1999999999999318;13,02;60,285714285714334;1758,1999999999996;2;0,1999999999999318;0,0
249;-22,390367;-44,959075;986,8;0,0;8,84;60,285714285714334;1767,0399999999995;2;0,0;0,0
250;-22,390328;-44,959138;987,0;0,20000000000004547;7,79;60,48571428571438;1774,8299999999995;2;0,20000000000004547;0,0
251;-22,390292;-44,959308;987,2;0,20000000000004547;17,93;60,685714285714425;1792,7599999999995;2;0,20000000000004547;0,0
252;-22,390291;-44,95936;987,2;0,0;5,35;60,685714285714425;1798,1099999999994;2;0,0;0,0
253;-22,390313;-44,95948;987,8;0,599999999999909;12,58;61,285714285714334;1810,6899999999994;2;0,599999999999909;0,0
254;-22,390333;-44,959533;988,2;0,40000000000009095;5,89;61,685714285714425;1816,5799999999995;2;0,40000000000009095;0,0
255;-22,390354;-44,959566;988,2;0,0;4,12;61,685714285714425;1820,6999999999994;2;0,0;0,0
256;-22,39043;-44,959644;988,4;0,1999999999999318;11,65;61,88571428571436;1832,3499999999995;2;0,1999999999999318;0,0
257;-22,390478;-44,959676;989,2;0,8000000000000682;6,27;62,685714285714425;1838,6199999999994;2;0,8000000000000682;0,0
258;-22,390486;-44,959678;989,2;0,0;0,91;62,685714285714425;1839,5299999999995;2;0,0;0,0
259;-22,390517;-44,959684;989,8;0,599999999999909;3,5;63,285714285714334;1843,0299999999995;2;0,599999999999909;0,0
260;-22,39054;-44,959681;990,0;0,20000000000004547;2,58;63,48571428571438;1845,6099999999994;2;0,20000000000004547;0,0
261;-22,390562;-44,959676;990,2;0,20000000000004547;2,5;63,685714285714425;1848,1099999999994;2;0,20000000000004547;0,0
262;-22,390598;-44,959668;990,4;0,1999999999999318;4,09;63,88571428571436;1852,1999999999994;2;0,1999999999999318;0,0
263;-22,390608;-44,959663;990,6;0,20000000000004547;1,23;64,0857142857144;1853,4299999999994;2;0,20000000000004547;0,0
264;-22,39068;-44,959583;991,4;0,7999999999999545;11,48;64,88571428571436;1864,9099999999994;2;0,7999999999999545;0,0
265;-22,390722;-44,959455;992,4;1,0;13,96;65,88571428571436;1878,8699999999994;2;1,0;0,0
266;-22,390763;-44,959343;993,4;1,0;12,38;66,88571428571436;1891,2499999999995;2;1,0;0,0
267;-22,390771;-44,959312;993,6;0,20000000000004547;3,31;67,0857142857144;1894,5599999999995;2;0,20000000000004547;0,0
268;-22,3908;-44,95925;994,0;0,39999999999997726;7,14;67,48571428571438;1901,6999999999996;2;0,39999999999997726;0,0
269;-22,390801;-44,959197;994,8;0,7999999999999545;5,45;68,28571428571433;1907,1499999999996;2;0,7999999999999545;0,0
270;-22,390811;-44,959144;995,2;0,40000000000009095;5,56;68,68571428571443;1912,7099999999996;2;0,40000000000009095;0,0
271;-22,39083;-44,959085;995,8;0,599999999999909;6,42;69,28571428571433;1919,1299999999997;2;0,599999999999909;0,0
272;-22,390848;-44,959044;996,0;0,20000000000004547;4,67;69,48571428571438;1923,7999999999997;2;0,20000000000004547;0,0
273;-22,390893;-44,958943;997,0;1,0;11,53;70,48571428571438;1935,3299999999997;2;1,0;0,0
274;-22,390923;-44,958853;998,0;1,0;9,84;71,48571428571438;1945,1699999999996;2;1,0;0,0
275;-22,390938;-44,958816;998,0;0,0;4,15;71,48571428571438;1949,3199999999997;2;0,0;0,0
276;-22,390985;-44,958743;999,0;1,0;9,15;72,48571428571438;1958,4699999999998;2;1,0;0,0
277;-22,391062;-44,958644;999,4;0,39999999999997726;13,3;72,88571428571436;1971,7699999999998;2;0,39999999999997726;0,0
278;-22,391219;-44,958563;1000,2;0,8000000000000682;19,34;73,68571428571443;1991,1099999999997;2;0,8000000000000682;0,0
279;-22,391245;-44,958557;1000,2;0,0;2,96;73,68571428571443;1994,0699999999997;2;0,0;0,0
280;-22,391396;-44,958522;1001,4;1,1999999999999318;17,17;74,88571428571436;2011,2399999999998;3;1,1999999999999318;0,0
281;-22,39143;-44,958521;1001,6;0,20000000000004547;3,78;75,0857142857144;2015,0199999999998;3;0,20000000000004547;0,0
282;-22,391466;-44,958526;1001,8;0,1999999999999318;4,04;75,28571428571433;2019,0599999999997;3;0,1999999999999318;0,0
283;-22,391522;-44,958534;1002,4;0,6000000000000227;6,28;75,88571428571436;2025,3399999999997;3;0,6000000000000227;0,0
284;-22,391541;-44,958542;1002,8;0,39999999999997726;2,27;76,28571428571433;2027,6099999999997;3;0,39999999999997726;0,0
285;-22,391625;-44,958571;1003,4;0,6000000000000227;9,8;76,88571428571436;2037,4099999999996;3;0,6000000000000227;0,0
286;-22,391669;-44,958582;1003,4;0,0;5,02;76,88571428571436;2042,4299999999996;3;0,0;0,0
287;-22,391691;-44,958579;1003,6;0,20000000000004547;2,47;77,0857142857144;2044,8999999999996;3;0,20000000000004547;0,0
288;-22,391788;-44,958558;1004,2;0,6000000000000227;11,0;77,68571428571443;2055,8999999999996;3;0,6000000000000227;0,0
289;-22,391811;-44,958548;1004,4;0,1999999999999318;2,76;77,88571428571436;2058,66;3;0,1999999999999318;0,0
290;-22,391871;-44,958506;1004,6;0,20000000000004547;7,95;78,0857142857144;2066,6099999999997;3;0,20000000000004547;0,0
291;-22,391937;-44,958446;1004,8;0,1999999999999318;9,59;78,28571428571433;2076,2;3;0,1999999999999318;0,0
292;-22,391987;-44,958356;1005,2;0,40000000000009095;10,79;78,68571428571443;2086,99;3;0,40000000000009095;0,0
293;-22,392025;-44,958262;1005,8;0,599999999999909;10,55;79,28571428571433;2097,54;3;0,599999999999909;0,0
294;-22,392067;-44,95821;1006,2;0,40000000000009095;7,1;79,68571428571443;2104,64;3;0,40000000000009095;0,0
295;-22,392094;-44,958189;1006,6;0,39999999999997726;3,7;80,0857142857144;2108,3399999999997;3;0,39999999999997726;0,0
296;-22,392129;-44,958163;1006,8;0,1999999999999318;4,72;80,28571428571433;2113,0599999999995;3;0,1999999999999318;0,0
297;-22,392173;-44,95812;1007,2;0,40000000000009095;6,59;80,68571428571443;2119,6499999999996;3;0,40000000000009095;0,0
298;-22,392183;-44,958111;1007,4;0,1999999999999318;1,45;80,88571428571436;2121,0999999999995;3;0,1999999999999318;0,0
299;-22,392234;-44,958055;1007,8;0,39999999999997726;8,08;81,28571428571433;2129,1799999999994;3;0,39999999999997726;0,0
300;-22,39225;-44,95803;1008,2;0,40000000000009095;3,13;81,68571428571443;2132,3099999999995;3;0,40000000000009095;0,0
301;-22,392288;-44,957967;1008,8;0,599999999999909;7,73;82,28571428571433;2140,0399999999995;3;0,599999999999909;0,0
302;-22,392298;-44,957931;1009,2;0,40000000000009095;3,86;82,68571428571443;2143,8999999999996;3;0,40000000000009095;0,0
303;-22,392316;-44,957831;1010,0;0,7999999999999545;10,47;83,48571428571438;2154,3699999999994;3;0,7999999999999545;0,0
304;-22,392322;-44,957815;1010,0;0,0;1,78;83,48571428571438;2156,1499999999996;3;0,0;0,0
305;-22,392335;-44,95775;1010,6;0,6000000000000227;6,84;84,0857142857144;2162,99;3;0,6000000000000227;0,0
306;-22,392342;-44,957707;1011,0;0,39999999999997726;4,49;84,48571428571438;2167,4799999999996;3;0,39999999999997726;0,0
307;-22,392351;-44,957577;1011,8;0,7999999999999545;13,4;85,28571428571433;2180,8799999999997;3;0,7999999999999545;0,0
308;-22,392357;-44,957564;1012,0;0,20000000000004547;1,49;85,48571428571438;2182,3699999999994;3;0,20000000000004547;0,0
309;-22,392382;-44,957474;1013,0;1,0;9,66;86,48571428571438;2192,0299999999993;3;1,0;0,0
310;-22,392379;-44,957441;1013,2;0,20000000000004547;3,41;86,68571428571443;2195,439999999999;3;0,20000000000004547;0,0
311;-22,392368;-44,957343;1014,0;0,7999999999999545;10,15;87,48571428571438;2205,5899999999992;3;0,7999999999999545;0,0
312;-22,392367;-44,957333;1014,2;0,20000000000004547;1,03;87,68571428571443;2206,6199999999994;3;0,20000000000004547;0,0
313;-22,392383;-44,957235;1015,4;1,1999999999999318;10,23;88,88571428571436;2216,8499999999995;3;1,1999999999999318;0,0
314;-22,392457;-44,957096;1016,4;1,0;16,49;89,88571428571436;2233,3399999999992;3;1,0;0,0
